group_id,split,factor,suite,task_id,ensemble_jrd,ensemble_epistemic_mean,ensemble_epistemic_max,ensemble_aleatoric_mean,ensemble_aleatoric_max,ensemble_total_mean,value_std,value_range,action_std_mean,action_first_step_l2_std,action_pairwise_l2_mean,future_proprio_std_mean,future_image_pixel_std_mean,future_wrist_pixel_std_mean,latent_action_across_seed_std_mean,latent_future_proprio_across_seed_std_mean,latent_value_across_seed_std_mean,cosmos_visual_residual_rms,cosmos_proprio_residual_l2,target_standardized_residual_rms,ensemble_mean_residual_error
libero_object_temp|task0|init0|rollout2|seed10500194,ood_test,Position,libero_object_temp,0,0.0,0.15016057,0.5119537,0.3082166,1.5960565,0.44456404,0.0004494166933000088,0.0009742379188537598,0.0036725725512951612,0.012282797135412693,0.023939521983265877,0.0012949056690558791,1.223086953163147,5.067842960357666,0.007913767360150814,0.005836170632392168,0.005982956849038601,0.018574376,1.5279237,1.0658199,0.8019584
libero_object_temp|task0|init0|rollout2|seed10600194,ood_test,Position,libero_object_temp,0,0.0,0.061229542,0.22130243,0.20609833,0.67598426,0.2660193,0.0006926242494955659,0.0017330944538116455,0.0021524925250560045,0.012376210652291775,0.012520513497292995,0.001007548882625997,0.6860339045524597,1.7484203577041626,0.0065957168117165565,0.005810270085930824,0.0060229129157960415,0.016235549,1.5357597,0.7778414,0.6779354
libero_object_temp|task0|init0|rollout3|seed10500291,ood_test,Position,libero_object_temp,0,0.0,0.10944054,0.45553046,0.29096085,1.2196083,0.38976222,0.0006763300625607371,0.0017580389976501465,0.002540223766118288,0.009795873425900936,0.01505166757851839,0.0006650398718193173,0.8612897396087646,3.2566773891448975,0.0069192443042993546,0.005792324431240559,0.006037416402250528,0.018068606,1.5267884,0.9433825,0.6986568
libero_object_temp|task0|init0|rollout3|seed10600291,ood_test,Position,libero_object_temp,0,0.0,0.05934625,0.23348522,0.22592923,0.69005,0.28033537,0.0013549113646149635,0.00353279709815979,0.002782519906759262,0.014422861859202385,0.01806461252272129,0.001101084053516388,0.9439724087715149,3.3106625080108643,0.007142097223550081,0.0058698514476418495,0.006411603651940823,0.015984587,1.535113,0.7698944,0.5907246
libero_object_temp|task0|init0|rollout4|seed10500388,ood_test,Position,libero_object_temp,0,0.0,0.14181376,0.55888957,0.3181538,1.2378933,0.41637608,0.0006650978466495872,0.0018721818923950195,0.00411610584706068,0.00821057427674532,0.024098405614495277,0.0017669863300397992,1.1415001153945923,4.915103912353516,0.008911503478884697,0.006163125857710838,0.006070330273360014,0.018421642,1.5278982,1.0041753,0.74329966
libero_object_temp|task0|init0|rollout4|seed10600388,ood_test,Position,libero_object_temp,0,0.0,0.06540633,0.23312989,0.22976927,0.73378694,0.29517558,0.001544377999380231,0.003526061773300171,0.002077052602544427,0.006821462884545326,0.01218782365322113,0.0011466345749795437,0.7239528894424438,2.3193519115448,0.006411361508071423,0.005823960527777672,0.006580263841897249,0.015817022,1.5360522,0.8007368,0.5815954
libero_object_temp|task0|init0|rollout5|seed10500485,ood_test,Position,libero_object_temp,0,0.0,0.10126387,0.41873297,0.30964607,1.2245805,0.4060733,0.0004275124811101705,0.0010149180889129639,0.0024657866451889277,0.012301449663937092,0.014219209551811218,0.0008465665159747005,0.7643718123435974,2.359076738357544,0.00688905268907547,0.0056536695919930935,0.005904549732804298,0.016542803,1.5273911,0.799585,0.61440253
libero_object_temp|task0|init0|rollout5|seed10600485,ood_test,Position,libero_object_temp,0,0.0,0.056533456,0.23952135,0.22745372,0.6579298,0.28251374,0.00038752990076318383,0.0010467767715454102,0.0031720339320600033,0.013754290528595448,0.02043384686112404,0.001553772366605699,1.0317351818084717,4.240798473358154,0.007497098296880722,0.006000965368002653,0.005847212392836809,0.015824463,1.5363967,0.78406644,0.60093725
libero_object_temp|task1|init0|rollout0|seed10500582,ood_test,Position,libero_object_temp,1,0.0,0.19312191,0.72190034,0.2685955,1.54157,0.39598563,0.003278981661424041,0.008502542972564697,0.025615572929382324,0.02047146111726761,0.20385213196277618,0.007900460623204708,1.4051798582077026,5.356584072113037,0.029821723699569702,0.011362027376890182,0.008404366672039032,0.0212237,1.5330056,1.2055364,0.99803346
libero_object_temp|task1|init0|rollout0|seed10600582,ood_test,Position,libero_object_temp,1,0.0,0.19490436,0.83696157,0.2919972,1.7221651,0.37091842,0.003884619101881981,0.010945171117782593,0.006694266106933355,0.006587528623640537,0.03857266530394554,0.0029738028533756733,1.5486565828323364,6.90708589553833,0.011321310885250568,0.006651293486356735,0.00933774746954441,0.01927573,1.5378889,0.99721825,0.79530954
libero_object_temp|task1|init0|rollout1|seed10500679,ood_test,Position,libero_object_temp,1,0.0,0.089022115,0.37624162,0.28615072,1.3387363,0.36967388,0.0034934089053422213,0.008576512336730957,0.007823755964636803,0.01751979999244213,0.05323582515120506,0.003170348471030593,1.2582770586013794,7.115971088409424,0.01233429554849863,0.006948969326913357,0.008673157542943954,0.019962355,1.5323727,1.0076326,0.7320398
libero_object_temp|task1|init0|rollout1|seed10600679,ood_test,Position,libero_object_temp,1,0.0,0.28659236,0.93134564,0.30596092,1.7810997,0.4582729,0.00221054395660758,0.006167590618133545,0.004867545794695616,0.00747950142249465,0.02981462888419628,0.0016487337416037917,1.2690651416778564,5.501697540283203,0.009072456508874893,0.005989777855575085,0.00696936110034585,0.020458397,1.5348972,1.0721471,0.74613416
libero_object_temp|task1|init0|rollout2|seed10500776,ood_test,Position,libero_object_temp,1,0.0,0.3354243,1.7411388,0.2598368,1.5083208,0.45076972,0.040379930287599564,0.09804800152778625,0.14073005318641663,0.07478873431682587,0.9549519419670105,0.1418994963169098,3.108764410018921,7.588184356689453,0.14867974817752838,0.1442299336194992,0.08090820908546448,0.020485433,1.6486284,1.0882554,1.0581032
libero_object_temp|task1|init0|rollout2|seed10600776,ood_test,Position,libero_object_temp,1,0.0,0.18595563,0.7700606,0.25070503,1.7881873,0.3590142,0.0032289663795381784,0.008771330118179321,0.004515711683779955,0.006944902241230011,0.02620965801179409,0.0014547763857990503,0.8760569095611572,3.214083194732666,0.008807686157524586,0.0057413335889577866,0.008311944082379341,0.020438934,1.532591,1.0555093,0.73532945
libero_object_temp|task1|init0|rollout3|seed10500873,ood_test,Position,libero_object_temp,1,0.0,0.20692205,0.95214593,0.27966073,1.1719815,0.3609425,0.03805238753557205,0.08350038528442383,0.05399301275610924,0.017956025898456573,0.40596672892570496,0.056517209857702255,2.2543106079101562,6.7944817543029785,0.05924680456519127,0.059198301285505295,0.07631275802850723,0.02096541,1.5325916,1.046277,0.839815
libero_object_temp|task1|init0|rollout3|seed10600873,ood_test,Position,libero_object_temp,1,0.0,0.15750617,0.7646627,0.32280108,2.0914912,0.41187423,0.005387343466281891,0.014877021312713623,0.01089196465909481,0.009158429689705372,0.06163464114069939,0.004879428539425135,1.50545072555542,7.246688365936279,0.016337420791387558,0.008232499472796917,0.011884579434990883,0.020165391,1.5421729,1.014942,0.8598795
libero_object_temp|task1|init0|rollout4|seed10500970,ood_test,Position,libero_object_temp,1,0.0,0.19245552,0.70757616,0.2640622,1.5781952,0.35496867,0.003530495334416628,0.009415030479431152,0.02413400635123253,0.011785109527409077,0.1878647655248642,0.01587727665901184,1.7509759664535522,8.09478759765625,0.028268322348594666,0.019318200647830963,0.008748507127165794,0.020528546,1.5335177,1.1333917,0.9021094
libero_object_temp|task1|init0|rollout4|seed10600970,ood_test,Position,libero_object_temp,1,0.0,0.10625428,0.3771867,0.27277365,1.5656079,0.36824507,0.005626654718071222,0.01493525505065918,0.005547550972551107,0.007273305207490921,0.03487193211913109,0.002348697278648615,1.3906733989715576,5.737411975860596,0.00992643367499113,0.006401075515896082,0.012362727895379066,0.019993007,1.5355448,1.0391611,0.65125895
libero_object_temp|task1|init0|rollout5|seed10501067,ood_test,Position,libero_object_temp,1,0.0,0.08456424,0.37840205,0.30348143,1.3432099,0.38533604,0.0045711444690823555,0.01120731234550476,0.006112787872552872,0.0077345110476017,0.039040569216012955,0.002300832187756896,1.6685160398483276,7.748680591583252,0.01054337341338396,0.006313000805675983,0.010504440404474735,0.020343248,1.5321475,1.0121831,0.7135625
libero_object_temp|task1|init0|rollout5|seed10601067,ood_test,Position,libero_object_temp,1,0.0,0.18745585,0.91403323,0.34750614,1.9931275,0.44302437,0.006068214774131775,0.016999423503875732,0.006193522829562426,0.009528129361569881,0.035784486681222916,0.00321346172131598,1.2604246139526367,5.495168209075928,0.01078932173550129,0.006673141848295927,0.013148780912160873,0.020009032,1.5374274,1.0697803,0.7742724
libero_object_temp|task2|init0|rollout0|seed10501164,ood_test,Position,libero_object_temp,2,0.0,0.16540736,0.72171277,0.5531343,4.8372235,0.71208537,0.0010604191338643432,0.0027667582035064697,0.005372244399040937,0.011048463173210621,0.03699151426553726,0.0017030462622642517,1.2299444675445557,5.774436950683594,0.009827552363276482,0.006170039996504784,0.0059150205925107,0.022617282,1.5400566,1.2786217,1.2423879
libero_object_temp|task2|init0|rollout0|seed10601164,ood_test,Position,libero_object_temp,2,0.0,0.088369675,0.36927265,0.27657253,1.4485108,0.3498572,0.0005363365635275841,0.001512765884399414,0.004814133979380131,0.00797637365758419,0.03194533288478851,0.0017658834112808108,1.0314348936080933,5.11458683013916,0.009167893789708614,0.006048011593520641,0.00562899187207222,0.01902814,1.5382422,0.9994567,0.7494736
libero_object_temp|task2|init0|rollout1|seed10501261,ood_test,Position,libero_object_temp,2,0.0,0.149899,0.53689915,0.5697755,2.1865559,0.7045699,0.0019899767357856035,0.0056015849113464355,0.0077868131920695305,0.009378124959766865,0.05362900719046593,0.0028052355628460646,1.647483229637146,8.299705505371094,0.012193440459668636,0.006747085135430098,0.006695588584989309,0.022124615,1.5422394,1.28428,1.2256283
libero_object_temp|task2|init0|rollout1|seed10601261,ood_test,Position,libero_object_temp,2,0.0,0.10124487,0.35845393,0.22814435,1.255572,0.32938924,0.0011480813845992088,0.0027359724044799805,0.004310790449380875,0.007696273270994425,0.027226271107792854,0.0020149375777691603,1.0879031419754028,4.367822170257568,0.008692754432559013,0.0063136848621070385,0.006012387573719025,0.019333221,1.5418992,1.0847797,0.7986189
libero_object_temp|task2|init0|rollout2|seed10501358,ood_test,Position,libero_object_temp,2,0.0,0.21741012,0.9201018,0.50221366,2.0909653,0.7196238,0.0047209919430315495,0.01174253225326538,0.014977917075157166,0.07152941077947617,0.10816643387079239,0.0017920221434906125,2.1917335987091064,4.7042694091796875,0.019920166581869125,0.005811852868646383,0.01078660786151886,0.02611719,1.5422931,1.6658556,1.4302108
libero_object_temp|task2|init0|rollout2|seed10601358,ood_test,Position,libero_object_temp,2,0.0,0.11467384,0.444624,0.26920432,1.424169,0.35004792,0.0027842659037560225,0.007224380970001221,0.00696526886895299,0.011227373033761978,0.04669163003563881,0.0027204148937016726,1.4480350017547607,6.928840637207031,0.01136388722807169,0.006717884447425604,0.007713803090155125,0.020231586,1.5413513,1.1408631,0.8561018
libero_object_temp|task2|init0|rollout3|seed10501455,ood_test,Position,libero_object_temp,2,0.0,0.15750486,0.5688035,0.57126534,2.0857732,0.71830106,0.0011060717515647411,0.0026164650917053223,0.004891205113381147,0.02107705920934677,0.03355241194367409,0.0011968151666224003,1.6371619701385498,2.9141016006469727,0.009204167872667313,0.005798866041004658,0.005901646800339222,0.023506043,1.5394776,1.301909,1.2296934
libero_object_temp|task2|init0|rollout3|seed10601455,ood_test,Position,libero_object_temp,2,0.0,0.097462766,0.32643646,0.2988048,1.4994457,0.37459278,0.0007174561615101993,0.0018314719200134277,0.005922205280512571,0.006492731627076864,0.03888193145394325,0.0025049960240721703,1.3767776489257812,7.127525329589844,0.010307319462299347,0.006587471812963486,0.005702465306967497,0.01981136,1.5392859,1.0837504,0.8110089
libero_object_temp|task2|init0|rollout4|seed10501552,ood_test,Position,libero_object_temp,2,0.0,0.1590708,0.4852845,0.5101738,2.2165372,0.66924465,0.0010675734374672174,0.0027797818183898926,0.00533504830673337,0.023494888097047806,0.033102456480264664,0.001830879831686616,1.3469713926315308,4.058261394500732,0.009472260251641273,0.006139081437140703,0.005958958528935909,0.023087291,1.5405124,1.2550825,1.2046512
libero_object_temp|task2|init0|rollout4|seed10601552,ood_test,Position,libero_object_temp,2,0.0,0.0873223,0.38112465,0.24128209,1.630855,0.32662407,0.00040370633359998465,0.0011397004127502441,0.005176384001970291,0.006759611424058676,0.032697539776563644,0.002297420985996723,1.214808702468872,5.249117851257324,0.009510595351457596,0.00632195919752121,0.00579853868111968,0.020038685,1.5412644,1.0699923,0.84481317
libero_object_temp|task2|init0|rollout5|seed10501649,ood_test,Position,libero_object_temp,2,0.0,0.23512109,0.8547147,0.5509981,2.4617102,0.76555943,0.003002748591825366,0.007731378078460693,0.010289645753800869,0.04484299197793007,0.07364078611135483,0.002736382419243455,2.137005567550659,7.094861030578613,0.014683976769447327,0.0066230748780071735,0.008105726912617683,0.026593726,1.5433831,1.6813767,1.5067935
libero_object_temp|task2|init0|rollout5|seed10601649,ood_test,Position,libero_object_temp,2,0.0,0.08813257,0.3173382,0.25637764,1.4064134,0.3348284,0.001526442589238286,0.0034544765949249268,0.005138407927006483,0.004913225304335356,0.03231734037399292,0.0027016708627343178,1.444512128829956,7.001347541809082,0.009549206122756004,0.006694312673062086,0.006368292961269617,0.018509913,1.5403521,0.92177945,0.69006103
libero_object_temp|task3|init0|rollout0|seed10501746,ood_test,Position,libero_object_temp,3,0.0,0.059124738,0.56795466,0.16352905,0.95711154,0.22265379,0.0024806945584714413,0.00654977560043335,0.0057315221056342125,0.013545271940529346,0.034611474722623825,0.0018103255424648523,1.4490588903427124,6.549555778503418,0.009948634542524815,0.006053549703210592,0.007287486456334591,0.018448249,1.5417751,0.91930693,0.7874657
libero_object_temp|task3|init0|rollout0|seed10601746,ood_test,Position,libero_object_temp,3,0.0,0.10373033,0.5593881,0.27975646,1.7423708,0.36841595,0.001748466631397605,0.004252016544342041,0.004864783491939306,0.011801674030721188,0.028510183095932007,0.0015606647357344627,1.288561463356018,4.86638879776001,0.009214590303599834,0.00577820697799325,0.0065250457264482975,0.019443315,1.5419285,0.9820388,0.8702081
libero_object_temp|task3|init0|rollout1|seed10501843,ood_test,Position,libero_object_temp,3,0.0,0.061717708,0.69825375,0.17383154,1.2918007,0.23542313,0.002709008753299713,0.0069494545459747314,0.010365155525505543,0.022359170019626617,0.06206092610955238,0.003832618473097682,1.9201053380966187,9.930891990661621,0.014988585375249386,0.007404461037367582,0.007561067119240761,0.018299434,1.5460396,0.9560193,0.82113725
libero_object_temp|task3|init0|rollout1|seed10601843,ood_test,Position,libero_object_temp,3,0.0,0.11221204,0.8202976,0.2728427,1.7400303,0.36626324,0.0017782109789550304,0.00483432412147522,0.007198792416602373,0.03689476475119591,0.04240240529179573,0.0025300011038780212,1.3696839809417725,6.025639533996582,0.011658132076263428,0.006582572590559721,0.006658849772065878,0.020225763,1.5438352,1.1358984,0.8301694
libero_object_temp|task3|init0|rollout2|seed10501940,ood_test,Position,libero_object_temp,3,0.0,0.058475677,0.4897275,0.15497597,1.1639755,0.20628688,0.005043783690780401,0.012449085712432861,0.004945442080497742,0.011092991568148136,0.02883199416100979,0.002351386472582817,1.1839702129364014,4.473088264465332,0.009400689043104649,0.0064036608673632145,0.011409737169742584,0.018294457,1.5461801,0.9125823,0.76623327
libero_object_temp|task3|init0|rollout2|seed10601940,ood_test,Position,libero_object_temp,3,0.0,0.11307621,0.76410604,0.27972135,1.4643047,0.36774907,0.002861267188563943,0.007951885461807251,0.006220399402081966,0.015889283269643784,0.03726540878415108,0.002349395537748933,1.3947805166244507,6.035643100738525,0.01075392123311758,0.006409673485904932,0.007797638885676861,0.020322127,1.5419546,1.119144,0.8810269
libero_object_temp|task3|init0|rollout3|seed10502037,ood_test,Position,libero_object_temp,3,0.0,0.058515653,0.5858336,0.13838553,0.9519981,0.190998,0.003703294787555933,0.00907599925994873,0.0046939849853515625,0.00840714666992426,0.029298720881342888,0.0020584638696163893,1.1674761772155762,5.008267402648926,0.008914642035961151,0.006241066846996546,0.009035475552082062,0.018638756,1.5418277,1.001849,0.77160305
libero_object_temp|task3|init0|rollout3|seed10602037,ood_test,Position,libero_object_temp,3,0.0,0.09775862,0.54913574,0.280245,1.4566334,0.3697021,0.002105750609189272,0.005504578351974487,0.0064957281574606895,0.01979450136423111,0.03747051581740379,0.0023618191480636597,1.4435005187988281,6.323431968688965,0.01113730389624834,0.006335610058158636,0.006841504946351051,0.018667834,1.5426799,1.0435144,0.8679613
