source_run,strategy_id,case_id,suite,task_id,init_state_id,rollout_seed,planning_strategy,planning_risk_lambda,planning_difficulty_threshold,planning_value_margin,planning_uncertainty_margin,planning_phase_fraction,planning_short_open_loop_steps,planning_surrogate_error_threshold,experiment_split,num_open_loop_steps,success,final_t,num_queries,failure_type,target_drop_candidate,wrong_object_interaction_candidate,num_queries_observed,rerank_rate,gate_rate,requery_rate,surrogate_alarm_rate,mean_selected_open_loop_steps,nominal_queries_for_executed_steps,query_compute_ratio
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value__l0,max_value,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121067,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,146,10,success,False,False,10,0.0,0.0,0.0,0.3,16.0,10.0,1.0
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value__l0,max_value,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121164,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,139,9,success,False,False,9,0.0,0.0,0.0,0.1111111111111111,16.0,9.0,1.0
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value__l0,max_value,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121261,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,215,14,success,False,False,14,0.0,0.0,0.0,0.35714285714285715,16.0,14.0,1.0
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value__l0,max_value,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121358,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,timeout_no_goal,False,False,14,0.0,0.0,0.0,0.35714285714285715,16.0,14.0,1.0
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value__l0,max_value,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121455,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,timeout_no_goal,False,False,14,0.0,0.0,0.0,0.5,16.0,14.0,1.0
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value__l0,max_value,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121552,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,timeout_no_goal,False,False,14,0.0,0.0,0.0,0.5,16.0,14.0,1.0
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value__l0,max_value,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121649,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,timeout_no_goal,False,False,14,0.0,0.0,0.0,0.35714285714285715,16.0,14.0,1.0
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value__l0,max_value,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121746,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,149,10,success,False,False,10,0.0,0.0,0.0,0.1,16.0,10.0,1.0
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value__l0,max_value,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121843,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,timeout_no_goal,False,False,14,0.0,0.0,0.0,0.6428571428571429,16.0,14.0,1.0
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value__l0,max_value,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121940,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,timeout_no_goal,False,False,14,0.0,0.0,0.0,0.42857142857142855,16.0,14.0,1.0
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value__l0,max_value,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1122037,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,144,9,success,False,False,9,0.0,0.0,0.0,0.0,16.0,9.0,1.0
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value__l0,max_value,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1122134,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,142,9,success,False,False,9,0.0,0.0,0.0,0.0,16.0,9.0,1.0
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value__l0,max_value,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1122231,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,timeout_no_goal,False,False,14,0.0,0.0,0.0,0.42857142857142855,16.0,14.0,1.0
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120000,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,20,timeout_no_goal,False,False,20,0.0,0.0,0.55,0.45,11.6,14.0,1.4285714285714286
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120097,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,109,10,success,False,False,10,0.0,0.0,0.6,0.1,11.2,7.0,1.4285714285714286
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120194,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,111,9,success,False,False,9,0.0,0.0,0.3333333333333333,0.0,13.333333333333334,7.0,1.2857142857142858
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120291,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,110,9,success,False,False,9,0.0,0.0,0.4444444444444444,0.1111111111111111,12.444444444444445,7.0,1.2857142857142858
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120388,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,111,9,success,False,False,9,0.0,0.0,0.4444444444444444,0.0,12.444444444444445,7.0,1.2857142857142858
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120485,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,113,9,success,False,False,9,0.0,0.0,0.3333333333333333,0.0,13.333333333333334,8.0,1.125
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120582,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,18,timeout_no_goal,False,False,18,0.0,0.0,0.4444444444444444,0.3888888888888889,12.444444444444445,14.0,1.2857142857142858
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120679,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,149,10,success,False,False,10,0.0,0.0,0.1,0.3,15.2,10.0,1.0
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120776,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,111,9,success,False,False,9,0.0,0.0,0.3333333333333333,0.0,13.333333333333334,7.0,1.2857142857142858
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120873,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,144,10,success,False,False,10,0.0,0.0,0.1,0.2,15.2,9.0,1.1111111111111112
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120970,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,145,12,success,False,False,12,0.0,0.0,0.4166666666666667,0.16666666666666666,12.666666666666666,10.0,1.2
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121067,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,19,timeout_no_goal,False,False,19,0.0,0.0,0.5263157894736842,0.47368421052631576,11.789473684210526,14.0,1.3571428571428572
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121164,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,142,10,success,False,False,10,0.0,0.0,0.2,0.3,14.4,9.0,1.1111111111111112
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121261,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,114,10,success,False,False,10,0.0,0.0,0.4,0.2,12.8,8.0,1.25
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121358,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,142,12,success,False,False,12,0.0,0.0,0.5,0.25,12.0,9.0,1.3333333333333333
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121455,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,115,10,success,False,False,10,0.0,0.0,0.5,0.0,12.0,8.0,1.25
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121552,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,19,timeout_no_goal,False,False,19,0.0,0.0,0.5263157894736842,0.47368421052631576,11.789473684210526,14.0,1.3571428571428572
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121649,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,18,timeout_no_goal,False,False,18,0.0,0.0,0.4444444444444444,0.3888888888888889,12.444444444444445,14.0,1.2857142857142858
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121746,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,19,target_drop_candidate,True,False,19,0.0,0.0,0.5263157894736842,0.42105263157894735,11.789473684210526,14.0,1.3571428571428572
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121843,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,114,11,success,False,False,11,0.0,0.0,0.5454545454545454,0.09090909090909091,11.636363636363637,8.0,1.375
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121940,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,17,timeout_no_goal,False,False,17,0.0,0.0,0.35294117647058826,0.5294117647058824,13.176470588235293,14.0,1.2142857142857142
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1122037,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,118,10,success,False,False,10,0.0,0.0,0.5,0.0,12.0,8.0,1.25
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1122134,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,111,9,success,False,False,9,0.0,0.0,0.4444444444444444,0.0,12.444444444444445,7.0,1.2857142857142858
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__max_value_disagreement_requery__l1p0,horizon_only_l1_h8,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1122231,max_value_disagreement_requery,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,17,wrong_object_interaction_candidate,False,True,17,0.0,0.0,0.35294117647058826,0.35294117647058826,13.176470588235293,14.0,1.2142857142857142
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,action_l1,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120000,uncertainty_penalty_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,timeout_no_goal,False,False,14,0.5714285714285714,0.0,0.0,0.5,16.0,14.0,1.0
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,action_l1,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120097,uncertainty_penalty_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,144,9,success,False,False,9,0.5555555555555556,0.0,0.0,0.0,16.0,9.0,1.0
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,action_l1,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120194,uncertainty_penalty_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,timeout_no_goal,False,False,14,0.5,0.0,0.0,0.5,16.0,14.0,1.0
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,action_l1,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120291,uncertainty_penalty_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,timeout_no_goal,False,False,14,0.7142857142857143,0.0,0.0,0.35714285714285715,16.0,14.0,1.0
factorial_selection_horizon_20260820/factorial_selection_horizon_20260820__yellow_book_task8__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,action_l1,yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120388,uncertainty_penalty_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,146,10,success,False,False,10,0.5,0.0,0.0,0.3,16.0,10.0,1.0
