source_run,strategy_id,case_id,suite,task_id,init_state_id,rollout_seed,planning_strategy,planning_risk_lambda,planning_difficulty_threshold,planning_value_margin,planning_uncertainty_margin,planning_phase_fraction,planning_short_open_loop_steps,planning_surrogate_error_threshold,experiment_split,num_open_loop_steps,success,final_t,num_queries,failure_type,target_drop_candidate,wrong_object_interaction_candidate,num_queries_observed,rerank_rate,gate_rate,requery_rate,surrogate_alarm_rate,mean_selected_open_loop_steps,nominal_queries_for_executed_steps,query_compute_ratio
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_object__surrogate_adaptive__libero_spatial_object__task0__init0__phase_surrogate_requery_action__l1,phase_surrogate_l1_r0.5_e0.0884176756291_h8,new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971552,phase_surrogate_requery_action,1.0,0.088588,0.002,0.0,0.5,8.0,0.0884176756291,holdout,16,True,75,5,success,False,False,5,0.4,1.0,0.0,0.0,16.0,5.0,1.0
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_object__surrogate_adaptive__libero_spatial_object__task0__init0__phase_surrogate_requery_action__l1,phase_surrogate_l1_r0.5_e0.0884176756291_h8,new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971649,phase_surrogate_requery_action,1.0,0.088588,0.002,0.0,0.5,8.0,0.0884176756291,holdout,16,True,75,6,success,False,False,6,0.16666666666666663,1.0,0.3333333333333333,0.3333333333333333,13.333333333333334,5.0,1.2
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_object__surrogate_adaptive__libero_spatial_object__task0__init0__phase_surrogate_requery_action__l1,phase_surrogate_l1_r0.5_e0.0884176756291_h8,new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971746,phase_surrogate_requery_action,1.0,0.088588,0.002,0.0,0.5,8.0,0.0884176756291,holdout,16,True,76,5,success,False,False,5,0.19999999999999996,1.0,0.0,0.0,16.0,5.0,1.0
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_object__surrogate_adaptive__libero_spatial_object__task0__init0__phase_surrogate_requery_action__l1,phase_surrogate_l1_r0.5_e0.0884176756291_h8,new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971843,phase_surrogate_requery_action,1.0,0.088588,0.002,0.0,0.5,8.0,0.0884176756291,holdout,16,True,75,5,success,False,False,5,0.6,1.0,0.0,0.0,16.0,5.0,1.0
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__disagreement_requery_action__l1p0,requery_l1_h8,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990000,disagreement_requery_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,154,15,success,False,False,15,0.6,0.0,0.6,0.06666666666666667,11.2,10.0,1.5
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__disagreement_requery_action__l1p0,requery_l1_h8,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990097,disagreement_requery_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,20,target_drop_candidate,True,False,20,0.55,0.0,0.55,0.45,11.6,14.0,1.4285714285714286
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__disagreement_requery_action__l1p0,requery_l1_h8,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990194,disagreement_requery_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,19,timeout_no_goal,False,False,19,0.4736842105263158,0.0,0.47368421052631576,0.631578947368421,12.210526315789474,14.0,1.3571428571428572
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__disagreement_requery_action__l1p0,requery_l1_h8,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990291,disagreement_requery_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,20,target_drop_candidate,True,False,20,0.55,0.0,0.55,0.4,11.6,14.0,1.4285714285714286
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__disagreement_requery_action__l1p0,requery_l1_h8,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990388,disagreement_requery_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,135,12,success,False,False,12,0.5,0.0,0.5,0.08333333333333333,12.0,9.0,1.3333333333333333
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__disagreement_requery_action__l1p0,requery_l1_h8,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990485,disagreement_requery_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,183,17,success,False,False,17,0.5882352941176471,0.0,0.5882352941176471,0.23529411764705882,11.294117647058824,12.0,1.4166666666666667
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__disagreement_requery_action__l1p0,requery_l1_h8,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990582,disagreement_requery_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,21,timeout_no_goal,False,False,21,0.6190476190476191,0.0,0.6190476190476191,0.2857142857142857,11.047619047619047,14.0,1.5
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__disagreement_requery_action__l1p0,requery_l1_h8,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990679,disagreement_requery_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,20,timeout_no_goal,False,False,20,0.6,0.0,0.6,0.55,11.2,14.0,1.4285714285714286
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__disagreement_requery_action__l1p0,requery_l1_h8,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990776,disagreement_requery_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,137,13,success,False,False,13,0.6153846153846154,0.0,0.6153846153846154,0.07692307692307693,11.076923076923077,9.0,1.4444444444444444
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__disagreement_requery_action__l1p0,requery_l1_h8,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990873,disagreement_requery_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,17,timeout_no_goal,False,False,17,0.2941176470588235,0.0,0.29411764705882354,0.35294117647058826,13.647058823529411,14.0,1.2142857142857142
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__disagreement_requery_action__l1p0,requery_l1_h8,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990970,disagreement_requery_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,170,15,success,False,False,15,0.4666666666666667,0.0,0.4666666666666667,0.2,12.266666666666667,11.0,1.3636363636363635
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__disagreement_requery_action__l1p0,requery_l1_h8,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991067,disagreement_requery_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,198,17,success,False,False,17,0.47058823529411764,0.0,0.47058823529411764,0.29411764705882354,12.235294117647058,13.0,1.3076923076923077
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__disagreement_requery_action__l1p0,requery_l1_h8,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991164,disagreement_requery_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,17,timeout_no_goal,False,False,17,0.3529411764705882,0.0,0.35294117647058826,0.29411764705882354,13.176470588235293,14.0,1.2142857142857142
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__disagreement_requery_action__l1p0,requery_l1_h8,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991261,disagreement_requery_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,17,target_drop_candidate,True,False,17,0.3529411764705882,0.0,0.35294117647058826,0.35294117647058826,13.176470588235293,14.0,1.2142857142857142
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__disagreement_requery_action__l1p0,requery_l1_h8,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991358,disagreement_requery_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,18,timeout_no_goal,False,False,18,0.4444444444444444,0.0,0.4444444444444444,0.5,12.444444444444445,14.0,1.2857142857142858
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__disagreement_requery_action__l1p0,requery_l1_h8,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991455,disagreement_requery_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,19,timeout_no_goal,False,False,19,0.5263157894736843,0.0,0.5263157894736842,0.5789473684210527,11.789473684210526,14.0,1.3571428571428572
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__disagreement_requery_action__l1p0,requery_l1_h8,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991552,disagreement_requery_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,19,timeout_no_goal,False,False,19,0.5263157894736843,0.0,0.5263157894736842,0.42105263157894735,11.789473684210526,14.0,1.3571428571428572
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__disagreement_requery_action__l1p0,requery_l1_h8,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991649,disagreement_requery_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,138,13,success,False,False,13,0.6153846153846154,0.0,0.6153846153846154,0.07692307692307693,11.076923076923077,9.0,1.4444444444444444
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__disagreement_requery_action__l1p0,requery_l1_h8,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991746,disagreement_requery_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,19,target_drop_candidate,True,False,19,0.4736842105263158,0.0,0.47368421052631576,0.5263157894736842,12.210526315789474,14.0,1.3571428571428572
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__disagreement_requery_action__l1p0,requery_l1_h8,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991843,disagreement_requery_action,1.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,17,timeout_no_goal,False,False,17,0.3529411764705882,0.0,0.35294117647058826,0.35294117647058826,13.176470588235293,14.0,1.2142857142857142
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__max_value__l0,max_value,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990000,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,target_drop_candidate,True,False,14,0.0,0.0,0.0,0.35714285714285715,16.0,14.0,1.0
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__max_value__l0,max_value,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990097,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,target_drop_candidate,True,False,14,0.0,0.0,0.0,0.2857142857142857,16.0,14.0,1.0
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__max_value__l0,max_value,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990194,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,target_drop_candidate,True,False,14,0.0,0.0,0.0,0.07142857142857142,16.0,14.0,1.0
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__max_value__l0,max_value,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990291,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,target_drop_candidate,True,False,14,0.0,0.0,0.0,0.14285714285714285,16.0,14.0,1.0
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__max_value__l0,max_value,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990388,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,target_drop_candidate,True,False,14,0.0,0.0,0.0,0.21428571428571427,16.0,14.0,1.0
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__max_value__l0,max_value,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990485,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,True,206,13,success,False,False,13,0.0,0.0,0.0,0.3076923076923077,16.0,13.0,1.0
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__max_value__l0,max_value,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990582,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,target_drop_candidate,True,False,14,0.0,0.0,0.0,0.21428571428571427,16.0,14.0,1.0
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__max_value__l0,max_value,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990679,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,target_drop_candidate,True,False,14,0.0,0.0,0.0,0.21428571428571427,16.0,14.0,1.0
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__max_value__l0,max_value,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990776,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,target_drop_candidate,True,False,14,0.0,0.0,0.0,0.2857142857142857,16.0,14.0,1.0
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__max_value__l0,max_value,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990873,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,target_drop_candidate,True,False,14,0.0,0.0,0.0,0.42857142857142855,16.0,14.0,1.0
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__max_value__l0,max_value,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990970,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,target_drop_candidate,True,False,14,0.0,0.0,0.0,0.14285714285714285,16.0,14.0,1.0
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__max_value__l0,max_value,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991067,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,target_drop_candidate,True,False,14,0.0,0.0,0.0,0.14285714285714285,16.0,14.0,1.0
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__max_value__l0,max_value,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991164,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,target_drop_candidate,True,False,14,0.0,0.0,0.0,0.14285714285714285,16.0,14.0,1.0
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__max_value__l0,max_value,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991261,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,target_drop_candidate,True,False,14,0.0,0.0,0.0,0.21428571428571427,16.0,14.0,1.0
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__max_value__l0,max_value,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991358,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,target_drop_candidate,True,False,14,0.0,0.0,0.0,0.35714285714285715,16.0,14.0,1.0
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__max_value__l0,max_value,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991455,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,target_drop_candidate,True,False,14,0.0,0.0,0.0,0.21428571428571427,16.0,14.0,1.0
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__max_value__l0,max_value,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991552,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,target_drop_candidate,True,False,14,0.0,0.0,0.0,0.2857142857142857,16.0,14.0,1.0
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__max_value__l0,max_value,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991649,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,target_drop_candidate,True,False,14,0.0,0.0,0.0,0.35714285714285715,16.0,14.0,1.0
surrogate_confirmatory_20260819/surrogate_confirmatory_20260819__new_spatial_swap__controls__libero_spatial_swap__task8__init0__max_value__l0,max_value,new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991746,max_value,0.0,0.088588,0.002,0.0,0.3,8.0,0.08841767562905925,holdout,16,False,220,14,target_drop_candidate,True,False,14,0.0,0.0,0.0,0.14285714285714285,16.0,14.0,1.0
